User 1     User 2     Similarity
 HavokGoneOOC           DynamikFocus              0.0
 HavokGoneOOC           500pxrtg              0.0
 HavokGoneOOC           BramcoteToday              0.0
 HavokGoneOOC           zielweltschmerz              0.0
 HavokGoneOOC           detshady6425              0.0
 HavokGoneOOC           HavokGoneOOC              1.0
 HavokGoneOOC           AMO4551              0.0
 HavokGoneOOC           GlasgowsVoice              0.0
 HavokGoneOOC           EgidioB_USAFan              0.0
 HavokGoneOOC           Gueven8              0.0
 HavokGoneOOC           gavinboyce23333              0.0
 HavokGoneOOC           pedrommmoreira1              0.0
 HavokGoneOOC           Positive_Pulse              0.0
 HavokGoneOOC           DawnRomanick              0.0
 HavokGoneOOC           guruwan2b              0.0
 HavokGoneOOC           MiguelSuppo_              0.0
 HavokGoneOOC           ZacBarrient              0.0
 HavokGoneOOC           amanda_wowk              0.0
 HavokGoneOOC           maivinhalliwell              0.0
 HavokGoneOOC           RoulaDouglas              0.0
 HavokGoneOOC           Nate_Santana1              0.0
 HavokGoneOOC           cball47              0.0
 HavokGoneOOC           F_Miah_786              0.0
 HavokGoneOOC           claireworth1685              0.0
 HavokGoneOOC           kennethkilpatri              0.0
 HavokGoneOOC           SaraRoc05191903              0.0
 HavokGoneOOC           babatundemuham6              0.0
 HavokGoneOOC           Ga_Bunnie              0.0
 HavokGoneOOC           s_nailee              0.0
 HavokGoneOOC           fadlala5              0.0
 HavokGoneOOC           jchqx_              0.0
 HavokGoneOOC           Therybass              0.0
 HavokGoneOOC           Agamewillwin1              0.0
 HavokGoneOOC           NZFCLUB              0.0
 HavokGoneOOC           SoloCruzAzul10              0.0
 HavokGoneOOC           MyFamil12              0.0
 HavokGoneOOC           djrresto              0.0
 HavokGoneOOC           HaririAli              0.0
 HavokGoneOOC           JoshMahar2y              0.0
 HavokGoneOOC           PGHMayors              0.0
 HavokGoneOOC           MihalitsaE              0.0
 HavokGoneOOC           maloran23              0.0
 HavokGoneOOC           Tiffanyta5              0.0
 HavokGoneOOC           ilovefijitours              0.0
 HavokGoneOOC           PeytonChandler_              0.0
 HavokGoneOOC           uriplacis              0.0
 HavokGoneOOC           Nidssss15              0.0
 HavokGoneOOC           TomGoatszn              0.0
 HavokGoneOOC           jillconan368              0.0
 HavokGoneOOC           Barbato01Jp              0.0
 HavokGoneOOC           chris_carrier96              0.0
 HavokGoneOOC           eduar_korn              0.0
 HavokGoneOOC           cocoloony              0.0
 AMO4551           PolskiFailer              0.02702702702702703
 AMO4551           alexchevalier1              0.0
 AMO4551           Luckson_O              0.05
 AMO4551           tiger052374              0.0
 AMO4551           BartekZgrajka              0.02702702702702703
 AMO4551           vankarumang              0.0
 AMO4551           DynamikFocus              0.0
 AMO4551           500pxrtg              0.0625
 AMO4551           BramcoteToday              0.1111111111111111
 AMO4551           zielweltschmerz              0.0
 AMO4551           detshady6425              0.0
 AMO4551           HavokGoneOOC              0.0
 AMO4551           AMO4551              1.0
 AMO4551           GlasgowsVoice              0.0
 AMO4551           EgidioB_USAFan              0.06254072987943955
 AMO4551           Gueven8              0.0
 AMO4551           gavinboyce23333              0.02702702702702703
 AMO4551           pedrommmoreira1              0.02702702702702703
 AMO4551           Positive_Pulse              0.03225806451612903
 AMO4551           DawnRomanick              0.09375
 AMO4551           guruwan2b              0.06666666666666667
 AMO4551           MiguelSuppo_              0.0
 AMO4551           ZacBarrient              0.05
 AMO4551           amanda_wowk              0.05555555555555555
 AMO4551           maivinhalliwell              0.037037037037037035
 AMO4551           RoulaDouglas              0.0
 AMO4551           Nate_Santana1              0.05
 AMO4551           cball47              0.03125
 AMO4551           F_Miah_786              0.034482758620689655
 AMO4551           claireworth1685              0.0
 AMO4551           kennethkilpatri              0.02702702702702703
 AMO4551           SaraRoc05191903              0.03333333333333333
 AMO4551           babatundemuham6              0.0
 AMO4551           Ga_Bunnie              0.03571428571428571
 AMO4551           s_nailee              0.0
 AMO4551           fadlala5              0.02702702702702703
 AMO4551           jchqx_              0.0
 AMO4551           Therybass              0.03571428571428571
 AMO4551           Agamewillwin1              0.038461538461538464
 AMO4551           NZFCLUB              0.0
 AMO4551           SoloCruzAzul10              0.05
 AMO4551           MyFamil12              0.038461538461538464
 AMO4551           djrresto              1.0
 AMO4551           HaririAli              0.0
 AMO4551           JoshMahar2y              0.05
 AMO4551           PGHMayors              0.058823529411764705
 AMO4551           MihalitsaE              0.0
 AMO4551           maloran23              0.05
 AMO4551           Tiffanyta5              0.09090909090909091
 AMO4551           ilovefijitours              0.0967741935483871
 AMO4551           PeytonChandler_              0.05
 AMO4551           uriplacis              0.038461538461538464
 AMO4551           Nidssss15              0.05
 AMO4551           TomGoatszn              0.05
 AMO4551           jillconan368              0.030303030303030304
 AMO4551           Barbato01Jp              0.02702702702702703
 AMO4551           chris_carrier96              0.05
 AMO4551           eduar_korn              0.05
 AMO4551           cocoloony              0.027777777777777776
 GlasgowsVoice           PolskiFailer              0.0
 GlasgowsVoice           alexchevalier1              0.0
 GlasgowsVoice           Luckson_O              0.0
 GlasgowsVoice           tiger052374              0.0
 GlasgowsVoice           BartekZgrajka              0.0
 GlasgowsVoice           vankarumang              0.0
 GlasgowsVoice           DynamikFocus              0.0
 GlasgowsVoice           500pxrtg              0.0
 GlasgowsVoice           BramcoteToday              0.0
 GlasgowsVoice           zielweltschmerz              0.0
 GlasgowsVoice           detshady6425              0.0
 GlasgowsVoice           HavokGoneOOC              0.0
 GlasgowsVoice           AMO4551              0.0
 GlasgowsVoice           GlasgowsVoice              1.0
 GlasgowsVoice           EgidioB_USAFan              0.0
 GlasgowsVoice           Gueven8              0.0
 GlasgowsVoice           gavinboyce23333              0.0
 GlasgowsVoice           pedrommmoreira1              0.0
 GlasgowsVoice           Positive_Pulse              0.0
 GlasgowsVoice           DawnRomanick              0.0
 GlasgowsVoice           guruwan2b              0.0
 GlasgowsVoice           MiguelSuppo_              0.0
 GlasgowsVoice           ZacBarrient              0.0
 GlasgowsVoice           amanda_wowk              0.0
 GlasgowsVoice           maivinhalliwell              0.0
 GlasgowsVoice           RoulaDouglas              0.0
 GlasgowsVoice           Nate_Santana1              0.0
 GlasgowsVoice           cball47              0.0
 GlasgowsVoice           F_Miah_786              0.0
 GlasgowsVoice           claireworth1685              0.0
 GlasgowsVoice           kennethkilpatri              0.0
 GlasgowsVoice           SaraRoc05191903              0.0
