       User 1                  User 2          Similarity
 vankarumang           Agamewillwin1              0.03571428571428571
 vankarumang           NZFCLUB              0.0625
 vankarumang           tudor1_b              0.047619047619047616
 vankarumang           SoloCruzAzul10              0.05
 vankarumang           myfamliTM              0.08333333333333333
 vankarumang           HolianVI              0.0
 vankarumang           MyFamil12              0.03571428571428571
 vankarumang           djrresto              0.05
 vankarumang           jgraylock              0.05555555555555555
 vankarumang           rachcurley20              0.047619047619047616
 vankarumang           jen_iZest              0.07142857142857142
 vankarumang           JoshMahar2y              0.05
 vankarumang           TiresAndMoreInc              0.125
 vankarumang           Gahamarilla7              0.1
 vankarumang           PGHMayors              0.07741935483870968
 vankarumang           JamesReporting              0.125
 vankarumang           MihalitsaE              0.041666666666666664
 vankarumang           maloran23              0.05
 vankarumang           Tiffanyta5              0.0
 vankarumang           ilovefijitours              0.09482758620689656
 vankarumang           PeytonChandler_              0.05
 vankarumang           uriplacis              0.03571428571428571
 vankarumang           jinx_juggs              0.125
 vankarumang           1realisticmind              0.0
 vankarumang           king_kahlan              0.0
 vankarumang           ImSthrnYall              0.08333333333333333
 vankarumang           Nidssss15              0.05
 vankarumang           TomGoatszn              0.05
 vankarumang           ArtioWyvern              0.125
 vankarumang           jillconan368              0.05911330049261084
 vankarumang           Barbato01Jp              0.041666666666666664
 vankarumang           FitnessSyncer              0.0
 vankarumang           RAIDERLIVE              0.0
 vankarumang           chris_carrier96              0.05
 vankarumang           eduar_korn              0.05
 vankarumang           vitabea              0.041666666666666664
 vankarumang           cocoloony              0.0
 DynamikFocus           PolskiFailer              0.0
 DynamikFocus           alexchevalier1              0.008928571428571428
 DynamikFocus           Luckson_O              0.0
 DynamikFocus           tiger052374              0.0
 DynamikFocus           KaiserAntoinee              0.08333333333333333
 DynamikFocus           BartekZgrajka              0.0
 DynamikFocus           vankarumang              0.0
 DynamikFocus           DynamikFocus              1.0
 DynamikFocus           500pxrtg              0.0
 DynamikFocus           BramcoteToday              0.0
 DynamikFocus           zielweltschmerz              0.0
 DynamikFocus           MontanaRae25              0.0
 DynamikFocus           detshady6425              0.0
 DynamikFocus           unitedcycleride              0.0
 DynamikFocus           HavokGoneOOC              0.0
 DynamikFocus           Rafaela_Eirado              0.0
 DynamikFocus           AMO4551              0.0
 DynamikFocus           EgidioB_USAFan              0.008627531472359059
 DynamikFocus           SESPride              0.0
 DynamikFocus           LaaautyLopez              0.0
 DynamikFocus           Gueven8              0.0
 DynamikFocus           gavinboyce23333              0.0
 DynamikFocus           C_Rich75              0.0
 DynamikFocus           matiusco              0.0
 DynamikFocus           pedrommmoreira1              0.0
 DynamikFocus           Positive_Pulse              0.0
 DynamikFocus           DawnRomanick              0.011111111111111112
 DynamikFocus           LivinTheDreamFC              0.0
 DynamikFocus           guruwan2b              0.0
 DynamikFocus           MiguelSuppo_              0.0
 DynamikFocus           ZacBarrient              0.0
 DynamikFocus           amanda_wowk              0.0
 DynamikFocus           maivinhalliwell              0.0
 DynamikFocus           AskMicheleFirst              0.0
 DynamikFocus           imTerrah              0.0
 DynamikFocus           RoulaDouglas              0.0
 DynamikFocus           Nate_Santana1              0.0
 DynamikFocus           cball47              0.0
 DynamikFocus           F_Miah_786              0.0
 DynamikFocus           claireworth1685              0.0
 DynamikFocus           qcexclusive              0.0
 DynamikFocus           kennethkilpatri              0.0
 DynamikFocus           SaraRoc05191903              0.0
 DynamikFocus           babatundemuham6              0.0
 DynamikFocus           Ga_Bunnie              0.0
 DynamikFocus           CoryRHuston              0.0
 DynamikFocus           Phileosophos              0.0
 DynamikFocus           deadpeoplecom              0.0
 DynamikFocus           jillianebean              0.0
 DynamikFocus           HillaryKenyon              0.0
 DynamikFocus           fadlala5              0.0
 DynamikFocus           jchqx_              0.0
 DynamikFocus           thee_guimaraes              0.0
 DynamikFocus           Kendidally              0.0
 DynamikFocus           Therybass              0.010416666666666666
 DynamikFocus           KrysBaylor              0.0
 DynamikFocus           Agamewillwin1              0.0
 DynamikFocus           NZFCLUB              0.0
 DynamikFocus           tudor1_b              0.0
 DynamikFocus           SoloCruzAzul10              0.0
 DynamikFocus           myfamliTM              0.0
 DynamikFocus           HolianVI              0.0
 DynamikFocus           MyFamil12              0.0
 DynamikFocus           djrresto              0.0
 DynamikFocus           jgraylock              0.0
 DynamikFocus           rachcurley20              0.0
 DynamikFocus           jen_iZest              0.0
 DynamikFocus           JoshMahar2y              0.0
 DynamikFocus           TiresAndMoreInc              0.0
 DynamikFocus           Gahamarilla7              0.0
 DynamikFocus           PGHMayors              0.01075268817204301
 DynamikFocus           JamesReporting              0.0
 DynamikFocus           MihalitsaE              0.0
 DynamikFocus           maloran23              0.0
 DynamikFocus           Tiffanyta5              0.008064516129032258
 DynamikFocus           ilovefijitours              0.0
 DynamikFocus           PeytonChandler_              0.0
 DynamikFocus           uriplacis              0.0
 DynamikFocus           jinx_juggs              0.0
 DynamikFocus           1realisticmind              0.0
 DynamikFocus           king_kahlan              0.0
 DynamikFocus           ImSthrnYall              0.0
 DynamikFocus           Nidssss15              0.0
 DynamikFocus           TomGoatszn              0.0
 DynamikFocus           ArtioWyvern              0.0
 DynamikFocus           jillconan368              0.0
 DynamikFocus           Barbato01Jp              0.0
 DynamikFocus           FitnessSyncer              0.0
 DynamikFocus           RAIDERLIVE              0.0
 DynamikFocus           chris_carrier96              0.0
 DynamikFocus           eduar_korn              0.0
 DynamikFocus           vitabea              0.0
 DynamikFocus           cocoloony              0.0
 500pxrtg           PolskiFailer              0.05555555555555555
 500pxrtg           alexchevalier1              0.10483870967741936
 500pxrtg           Luckson_O              0.06666666666666667
 500pxrtg           tiger052374              0.041666666666666664
 500pxrtg           KaiserAntoinee              0.0
 500pxrtg           BartekZgrajka              0.05555555555555555
 500pxrtg           vankarumang              0.05911330049261084
 500pxrtg           DynamikFocus              0.0
 500pxrtg           500pxrtg              1.0
 500pxrtg           BramcoteToday              0.0
 500pxrtg           zielweltschmerz              0.017241379310344827
 500pxrtg           MontanaRae25              0.16666666666666666
